TIME,GLOBAL,POLAR (N),POLAR (S),MID-LATITUDES (N),MID-LATITUDES (S),HIGH-LATITUDES (N),HIGH-LATITUDES (S),TROPICS
1986-03-23,-0.34619037168929473,0.01063986562116778,-0.03520600880564992,-0.14123385099816374,0.014221721658405174,-0.08390544552840641,0.02739078089405869,-0.14014557920492843
1986-03-24,-0.2941178252657934,0.01723359389019434,-0.05430196487837566,-0.10689432115273664,0.005129296836905101,-0.06251034411500625,0.0170388943260548,-0.11246398455149043
1986-03-25,-0.28238918870135377,0.0021071557711402605,-0.062486274903689396,-0.1076236410299901,0.008378533775594587,-0.03231989093669977,0.014187628682255034,-0.1074135483987531
1986-03-26,-0.24680716958192997,-0.0075003004660444215,-0.06450717940829175,-0.09362637369087091,0.017784974708942015,-0.005418552433210279,0.018271497860797407,-0.11372532891335548
1986-03-27,-0.17516724483529814,-0.005920331274736148,-0.0749362498320879,-0.03808180081425003,0.018106835122555984,0.014735721826910204,0.024648165823952278,-0.11420546867665109
1986-03-28,-0.08697333625709547,-0.009237791828127586,-0.06283255561494899,0.033182595522489734,0.018656694939879717,0.015385110581438603,0.02359118886913576,-0.10487089045667505
1986-03-29,-0.02769093413740555,-0.018443395189950442,-0.04515192693418717,0.0742088332341038,0.0027579905343332487,0.006978661627519271,0.03350133898531167,-0.07976100542962987
1986-03-30,-0.03546073351148259,-0.03017383882043403,-0.0638104119231864,0.08436638968443821,0.011267462853715203,-0.006641849887577144,0.04539759142002389,-0.07294416228953429
1986-03-31,-0.04174813272953837,-0.0414597898673748,-0.041727643101189156,0.09115292125224382,0.007839464487652641,-0.024999972086159387,0.041671747820638746,-0.0721950303152694
1986-04-01,-0.04427028844547895,-0.058931491611832566,-0.011580475365011994,0.07652355825122222,0.02714042659618876,-0.028471861667316394,0.03520320310213095,-0.0828497104498172
1986-04-02,-0.10423238055114917,-0.07494947524034688,-0.011493602635263804,0.04268489393935985,0.0364741889767322,-0.04327507568413087,0.030236054395866487,-0.0834111775911482
1986-04-03,-0.1522917293402685,-0.08983373225664727,0.010939356225182077,-0.0009419925959739363,0.026753615583852176,-0.0322469781319118,0.022043646290554494,-0.08916671775414724
1986-04-04,-0.16461348422909997,-0.10060379134977868,0.0259743255405684,-0.026311426834408534,0.025701100528187467,-0.01896508510437545,0.0257390031295485,-0.09639185184208984
1986-04-05,-0.12592897865735508,-0.09317685052063131,0.04085910773544883,-0.02631039636549405,0.015575047489106899,-0.014298440753409256,0.021436956754940083,-0.0703037797469437
1986-04-06,-0.0543866444868401,-0.07088337033259741,0.04432406761444046,0.010040370702212753,0.018727876300571173,-0.03026363844662901,0.026182235205719294,-0.05291576851287748
1986-04-07,-0.050943921243899896,-0.04790739286868318,0.03174011383127547,0.0051092965509397905,0.023896319449334645,-0.024219200153653166,0.01786848076120029,-0.05722893375697428
1986-04-08,-0.04901308336762837,-0.06602337947986199,0.02560488976755342,-0.014794763160062792,0.02736021916058599,0.012849419689198472,0.01741482222044679,-0.050068507215145136
1986-04-09,-0.07175733999565832,-0.060783466733746044,0.027142256725182813,-0.04478885669644543,0.02266310078906086,0.0011823130072667737,0.02055677163164472,-0.03648873682818671
1986-04-10,-0.02039214791607783,-0.0372745125647635,0.048466144618578406,-0.03459331596295545,0.03587787083960679,-0.035833531558888625,0.020552864466172195,-0.015601227012201917
1986-04-11,-0.03752447003128189,-0.04192597730339363,0.04499523256956237,-0.013696834837008716,0.014748215965410377,-0.04889117222705012,0.015298938516375685,-0.0063851653123327455
1986-04-12,-0.0663435884217793,-0.03771067799645179,0.02794978416650357,-0.016979862230688952,0.003683659365300905,-0.045023607929898526,0.018894916245054724,-0.01569989347527415
1986-04-13,-0.09642572679103728,-0.04739416683635522,0.017212194754923034,-0.031225571001204808,-0.0029556067937888085,-0.04020670167513998,0.020568566089567385,-0.01078774130587083
1986-04-14,-0.15876326682818642,-0.05538670209434741,0.006156644120586535,-0.07386075728250438,-0.01583805571595992,-0.04041038972678289,0.021024800319150036,0.0006104378798573577
1986-04-15,-0.16888834577587558,-0.07241335318310933,0.010282707283551167,-0.06914560086780502,-0.030473751714664436,-0.019531080763240574,0.027778687703679233,-0.014705548121818785
1986-04-16,-0.18117384279278803,-0.08775543274109794,0.005223207852407679,-0.05918993044263606,-0.03881110782763038,-0.007530528270764055,0.03742630206778626,-0.030716050476573532
1986-04-17,-0.1464071295100856,-0.09413147675356497,0.01688081222833128,-0.03265914056877568,-0.010721956357035644,-0.02107465040875478,0.0310624987672525,-0.03669542397860506
1986-04-18,-0.15186536583521046,-0.0721698544046073,0.039011365756604584,-0.07199416205633498,0.009118588807967197,-0.04353852085650456,0.028696415221240154,-0.041943551867558056
1986-04-19,-0.1743796489726024,-0.044620096592038895,0.03451168780044404,-0.11835878261827562,0.012190064812949566,-0.04831606377221685,0.038660200660619745,-0.04877392220455841
1986-04-20,-0.16378463675958668,-0.02905784648392722,0.036379148565888586,-0.15667651176497738,0.03045348404259039,-0.03138874533748982,0.03779824481224096,-0.052610717810179106
1986-04-21,-0.15350042954509194,-0.02711473968100025,0.038270347115702166,-0.171949529486818,0.04540491363753897,-0.006740661072525021,0.023822962730399657,-0.057069871124508745
1986-04-22,-0.10530737678230997,-0.018367374615006232,0.038709912446516385,-0.12978901179442492,0.04927463117214804,-0.011826076655751147,0.022873367132769388,-0.0564001343493956
1986-04-23,-0.10341036353501021,-0.016625914309673227,0.03950654068996098,-0.12735745180378227,0.049914823795024266,-0.0027439657636340238,0.01652314543419081,-0.06289360387100358
1986-04-24,-0.09249555814155412,-0.02548381471935386,0.04634191532003097,-0.116748434409685,0.03002983936595945,0.015302838144349592,0.016487223815778836,-0.05769507757441154
1986-04-25,-0.09380356053441097,-0.04550182272482209,0.03376443573217143,-0.08157497642386778,0.0002741292753159541,0.026426315826331124,0.022220943874201003,-0.048818765923274283
1986-04-26,-0.16522529437992198,-0.06071351756695394,0.015038379402437456,-0.08157921700925196,-0.04048214177737635,0.035801101333733217,0.03746540670718009,-0.06955454101676802
1986-04-27,-0.16249765626913987,-0.06306905258342552,0.014128140205262157,-0.07152252060794832,-0.030517110336380413,0.04325656192946219,0.028718434562258942,-0.08291109474300638
1986-04-28,-0.1649690492245579,-0.05190751317165842,0.0059893704750496775,-0.06659594292649977,-0.01595978268233101,0.02680499480380453,0.02435667350334168,-0.08886527991971606
1986-04-29,-0.1610028293264901,-0.04855325565701939,0.004494077739262383,-0.03292388867149872,-0.00981560655217016,-0.010405785406367902,0.026831769078299882,-0.09267420268352429
1986-04-30,-0.13443431041388537,-0.03408596658355948,0.03735475581895231,-0.01439283295156468,-0.015743439063436306,-0.0582266364366033,0.033427819524941706,-0.0843230416755387
1986-05-01,-0.05008754949554009,-0.0274318952208223,0.07232297908104313,-0.0015083094668290964,-0.0013375637333658508,-0.07399904808233641,0.03714511802775084,-0.05761949359677608
1986-05-02,-0.026978563422212894,-0.018714825105484487,0.053457379155578286,0.012581141736975431,0.005956558523161056,-0.07188967326819169,0.03027666887365479,-0.041551930857043236
1986-05-03,-0.07068025996251216,-0.00410883210654661,0.008969083836641429,0.019161249565206064,-0.0037204965646693336,-0.0712990199984446,0.03611344261194004,-0.05857364502888703
1986-05-04,-0.13212096876568102,0.009624475916674743,-0.0013659310495046167,0.0039410050572248724,-0.013237201882391832,-0.08974706489281367,0.029984052684043312,-0.07520227527262044
1986-05-05,-0.12571424194003442,0.03908091032006466,0.02524870298366771,-0.02259646944628029,-0.009378390212617107,-0.11587894648012866,0.02314540894261542,-0.07088325087371927
1986-05-06,-0.10898511648098376,0.06255513253061272,0.04908708447792147,-0.0634543005976473,-0.01189148283441473,-0.10128817683616159,0.013856547396443507,-0.06352182027726243
1986-05-07,-0.12782463005584388,0.057072231763981095,0.025043292722884303,-0.07899874991627777,-0.008250552005373713,-0.07078966382567722,0.011649863769420121,-0.06872305598923917
1986-05-08,-0.09351765636882614,0.04760263579611397,0.01608141361285317,-0.07983036913064616,0.006165953594153102,-0.05464818477881804,0.013083398743358421,-0.04515146571893239
1986-05-09,-0.12242464122301432,0.04550161040251459,0.02076573298822497,-0.1028200958271267,-0.00605700888795423,-0.06194323461766131,0.01472208716901284,-0.03556419366691269
1986-05-10,-0.12638967323156047,0.04552294253917427,0.043669089159767235,-0.10526078647054068,-0.029006144026018102,-0.06449209446047183,0.004928303063541175,-0.025946939770501696
1986-05-11,-0.11007048440499125,0.03582962298432332,0.04885866766969828,-0.08288948233264153,-0.03729887265396215,-0.05758098771804888,0.002185172354321163,-0.02234034446167488
1986-05-12,-0.12498070345737035,0.01922276618846568,0.029932359085690044,-0.08008239013092111,-0.022346661067578745,-0.04266714277640117,0.0022113115202852195,-0.03347740642479408
1986-05-13,-0.13954721191485142,0.012943683804152851,-0.012555038140176314,-0.05936707807296105,-0.029167144658384436,-0.040781134545944314,0.0011996558653093,-0.01421103287912162
1986-05-14,-0.15787234123647098,0.01090543195023299,-0.04488974830608195,-0.054185022220464805,-0.028732818107505585,-0.03392800530133624,0.004106437043801621,-0.013565005547557537
1986-05-15,-0.17046689827212425,0.006068275216840049,-0.05554322081403471,-0.0640035209650753,-0.010029148779194514,-0.020006949416398565,-0.006955296903781755,-0.02191888607254672
1986-05-16,-0.1691001524947696,0.0030735471818016786,-0.0688227986079747,-0.0702932485203664,0.013756554835310244,-0.016720693128525452,-0.007966515377673369,-0.024935407656633365
1986-05-17,-0.19709402752498398,0.0007964428033540871,-0.06844026235305753,-0.09209500966328815,0.0009993003804064622,-0.0032301764061239214,-0.007423768575596579,-0.029757444816298727
1986-05-18,-0.15902570120832085,-0.004258472237046741,-0.045580193984083556,-0.08107889593001485,0.005546425024006564,0.0033998799950588905,-0.016091730413980508,-0.022439715920160797
1986-05-19,-0.08691097330629512,-0.008109936240548317,0.006135021861555085,-0.07274857984801,0.01921316647605413,0.019081676607316172,-0.026777376684833914,-0.025170252435546138
1986-05-20,-0.0722238650918697,-0.01138031490511181,0.038346967562106274,-0.08380307826215054,0.01552275883596547,0.03640702162681645,-0.03291707021629012,-0.03551950621151123
1986-05-21,-0.08955450255182376,-0.02223170892881401,0.056755278221411694,-0.08065476648346981,0.024814561564114355,0.027171011177583217,-0.05121425407759316,-0.04598955996273688
1986-05-22,-0.10058449170733744,-0.030340470513395536,0.05902059802973182,-0.06723541699769872,0.022239028122254614,0.020234394867293094,-0.05789607204735902,-0.04828271031722418
1986-05-23,-0.05897359317879263,-0.03655592469687222,0.043232218424238,-0.04240188699929551,0.027373927595121177,0.023484362066929797,-0.03546295127506108,-0.03959055009433511
1986-05-24,-0.03864547815133886,-0.042430271358599336,0.02958434143726532,0.0019719271269661035,0.037993358468743216,0.01570056517294325,-0.019110006423254555,-0.062424837926744095
1986-05-25,-0.06830705475888488,-0.04502436800198529,-0.009786601244952278,0.035257418234333066,0.018544041248049852,0.01450321792368538,-0.0139809775856774,-0.06856533090825874
1986-05-26,-0.08932304948262702,-0.04757065095238644,-0.023500831783530993,0.04628680265792594,0.010992145332510394,0.017932705945794727,-0.011532185839681247,-0.0825909244028659
1986-05-27,-0.08530896191909912,-0.04911805080990439,-0.026444447195915835,0.04979870538355455,0.024246510871021143,-0.0005822381086316576,-0.006918561156256549,-0.07658453980268842
1986-05-28,-0.05626457719571566,-0.0514754209796439,-0.008159834869912713,0.05376812600247674,0.03305393028781568,-0.0172159290929513,0.007347478235134247,-0.07339551386942524
1986-05-29,-0.07963495778862154,-0.05310412238526102,0.016260676693929364,0.039629053482201915,0.0012387199427710055,-0.021277887226942346,0.004381435963440525,-0.06693281826315045
1986-05-30,-0.137975313245908,-0.053485246653253,0.027461739770879512,0.009361764110471313,-0.024218894850751415,-0.024520957168746495,0.008345881459276875,-0.0817620251141203
1986-05-31,-0.1830097583430142,-0.05255355480719057,0.02044682811214284,0.001607276424410341,-0.029380565497188676,-0.023846300431449294,0.005127259610823628,-0.1060633504978243
1986-06-01,-0.2642884956891534,-0.05131791036686559,-0.028194908571828756,0.0003116241156227393,-0.04455341107476256,-0.02175764840394252,0.011647240367761921,-0.13271972769591003
1986-06-02,-0.35808535287295035,-0.06044756012107153,-0.08755656670493715,-0.019971717405798284,-0.056636538132201465,-0.022674195073139135,0.02038138866149889,-0.13353884703490493
1986-06-03,-0.4016968919358364,-0.06143480665577066,-0.1266795351904982,-0.02334507477846893,-0.04077281752763663,-0.04658546858995503,0.01352029768101028,-0.11898220959822563
1986-06-04,-0.4319872549210224,-0.05643864107045111,-0.15006454401636415,-0.042735618302196264,-0.029734964431951078,-0.06982159929079951,0.012726065635106563,-0.09950700929515123
1986-06-05,-0.43225767203827786,-0.04095792056292473,-0.1605935654419672,-0.056321743425457725,-0.023346473582586225,-0.06546416672047571,0.0030426027394433084,-0.09206833955162717
1986-06-06,-0.37860112996932865,-0.02370629908807724,-0.1538545130863376,-0.03473782672186307,-0.01422150514788359,-0.048180321402799674,-0.0023092375223837556,-0.1059305239323652
1986-06-07,-0.3212475215118841,-0.02029409004913159,-0.12715544947636503,-0.023430716678238116,-0.00740579578339038,-0.02597110116448544,0.0036062372120738385,-0.12449625455045657
1986-06-08,-0.3199166435303789,-0.029839744945036207,-0.1086570196864885,-0.059323938665909154,-0.009142230690957301,-0.014382962402986756,0.009880767425465519,-0.11061065528728545
1986-06-09,-0.2989917200498944,-0.04130431128712529,-0.03723253793706592,-0.07552930546597289,-0.03283137468325597,-0.01855459976781127,0.011599229200661898,-0.10696415194000833
1986-06-10,-0.20074841182523687,-0.038437819767427654,0.06185732970468206,-0.07033070124469792,-0.04303619075470411,-0.037509057059390484,0.01555128446863577,-0.09092811802856293
1986-06-11,-0.13879578414899515,-0.03636145182982847,0.1424233579553766,-0.08908348829997877,-0.0250863460050615,-0.05878570470406641,0.0038955784891764743,-0.07862709938062908
1986-06-12,-0.1401877833049636,-0.03628329072843512,0.14782731774929692,-0.09092082002620498,-0.006494912190143902,-0.07177169118473854,-0.001628527550597744,-0.08443566513464565
1986-06-13,-0.10418992164373889,-0.027944181887359695,0.13532249870739366,-0.093319590203126,0.00662283899235313,-0.049801355370318476,0.0055097027330223425,-0.08341903054602771
1986-06-14,-0.12514143701709743,-0.019390856662603664,0.11080695001609475,-0.09905397964056913,-7.959726947352875e-06,-0.03320975715157093,-0.002372087576966405,-0.08374823298903881
1986-06-15,-0.11946656756170675,-0.01860808840841262,0.10974954488758246,-0.0854200344168267,-0.017385637516562014,-0.036700872031186514,-0.004059800631720769,-0.06893034855672965
1986-06-16,-0.07936419600149339,-0.01581865005645084,0.08619469811238817,-0.07209944419232922,-0.0007829195848527728,-0.023391701167105913,0.015847445547349827,-0.07071196214282177
1986-06-17,-0.061349569844390876,-0.00889170793384819,0.04286824450504509,-0.09416417334259704,0.019377603532381528,0.011739052345082726,0.02442693730617277,-0.057404617602073126
1986-06-18,-0.10387469294039643,-0.010445865847998672,0.011223977932023855,-0.09993611781252211,-0.012946723285464031,0.03491725385890586,0.0317111281624076,-0.05798004135573243
1986-06-19,-0.17572949745174307,-0.011794746353430256,-0.03306304308009742,-0.09873118218804035,-0.03431925921136262,0.027820732837481196,0.03612037800393477,-0.062346410429661284
1986-06-20,-0.2497945717322915,-0.0009538563395046722,-0.06004122934119183,-0.09616949208532817,-0.03401173912194783,-0.00326206333629057,0.027901517564692866,-0.08538874973997419
1986-06-21,-0.2578299041120872,0.004023778235901862,-0.0645925167954675,-0.09133824567375917,-0.04700884086701497,-0.01586651429026569,0.030515756542908033,-0.07576173534913297
1986-06-22,-0.262621391557829,0.009179861815941747,-0.0900109015351007,-0.06550983645303253,-0.06372927268114455,-0.02627388574827918,0.03473035124121892,-0.06310488134700863
1986-06-23,-0.31325623483029885,-0.0004749555738576215,-0.12148176840324003,-0.06875954211059654,-0.0543121209712308,-0.018401202805743363,0.03492397510267924,-0.08836225331397518
1986-06-24,-0.41548570124506884,-0.005830691585162132,-0.1630877945306836,-0.09465707562225867,-0.041766605113764885,-0.010486252326669894,0.0247115169790077,-0.1276096391290605
1986-06-25,-0.4816623463501323,-0.010712505533983794,-0.19464379336410154,-0.10484441313888615,-0.05217411837875933,-0.003802987166453053,0.013195046093614044,-0.13133471933503907
1986-06-26,-0.4437236074211417,-0.022854108922437104,-0.17943070545030065,-0.07743165903229317,-0.045677846997499785,-0.016113470731993467,0.008324675023265756,-0.113361770482234
1986-06-27,-0.3537450641770372,-0.027378472224035316,-0.1731482804004571,-0.05044547508267109,-0.01462769446268095,-0.023411391882521847,0.00045586941256424055,-0.0671273200741742
1986-06-28,-0.30421221996543113,-0.025901672464674657,-0.17095271749141117,-0.04770887999737365,-0.0049795600109242355,-0.024030145547783873,0.006727994236671673,-0.040724288352341445
1986-06-29,-0.3239366988482169,-0.029858253455321095,-0.15226779641965812,-0.08332070891333858,-0.007711246431564589,-0.019756093899651675,0.00511407991100319,-0.03883236228235117
1986-06-30,-0.36370507120896384,-0.03828247362702573,-0.13899219489394693,-0.0938872785818953,-0.02456682880913477,-0.012509367441504132,0.016669496257730045,-0.07618869452059458
1986-07-01,-0.38015639006909857,-0.03996785648573464,-0.1318090435859659,-0.07311535859886253,-0.04112038273075407,-0.005308892273504305,0.023728777367758826,-0.11552420153047038
1986-07-02,-0.3770390497912427,-0.041228972960788,-0.10414450040239162,-0.06862370826416513,-0.04614171613218687,0.0017210776341856557,0.02909167202066473,-0.15110038107090837
1986-07-03,-0.3881949362858355,-0.035421511231567816,-0.07740869705717988,-0.08984488665153559,-0.03729085292239568,-0.01730333430337536,0.01957418810650122,-0.15306862999725515
1986-07-04,-0.34714730977371594,-0.022560668535474854,-0.04423908057818465,-0.10402768349084357,-0.043924388747853815,-0.04105348936874966,0.04452523915465488,-0.13745011937954044
1986-07-05,-0.32725043438005924,-0.012624527222913084,-0.048219184179251674,-0.10968724221649809,-0.05861834029042149,-0.030119783245661665,0.05647487323353837,-0.1262597174566679
1986-07-06,-0.2928471964158026,0.0019288968270449469,-0.06896226706790362,-0.11034379794712065,-0.046017554971084125,-0.015264250052921114,0.05577935785143287,-0.1103313894141767
1986-07-07,-0.2771121346347032,0.012326049989242617,-0.10117899586025765,-0.09714281678240884,-0.0144398175202663,-0.004602618607303147,0.03981629941817181,-0.11352092256960135
1986-07-08,-0.26865010537413064,0.01013761642570781,-0.11439132582475849,-0.08619938462615971,0.02512410620437066,0.005453476232395762,0.014756086773376581,-0.12538182488387195
1986-07-09,-0.24389718955620518,0.005816150614909114,-0.09864804728842355,-0.0876217615759433,0.02433472497988495,0.012153598696972348,0.018663429617783084,-0.12067389636826673
1986-07-10,-0.22467382050770562,0.010174736555868393,-0.08585938217226911,-0.11037837355535461,0.011524154499000737,0.02033944126747605,0.0328579866477893,-0.10417064979939779
1986-07-11,-0.2061061060432036,0.003228007806045126,-0.021191915340524965,-0.12849101114416675,0.010985655501328481,0.0006459997262274891,0.026713069143387034,-0.0991556195021272
1986-07-12,-0.14501543027980024,-0.00310941032862534,0.04725089909102328,-0.11836340373695706,0.002328194602090159,0.0017228092077688083,0.023385815854101533,-0.09867771124321792
